1031 -1.000038 0.688642
1032 -1.000036 0.642399
1033 -1.000033 0.597907
1034 -1.000031 0.554987
1035 -1.000028 0.513476
1036 -1.000026 0.473227
1037 -1.000024 0.434108
1038 -1.000022 0.395997
1039 -1.000020 0.358783
1040 -1.000018 0.322364
1041 -1.000016 0.286644
1042 -1.000014 0.251535
1043 -1.000012 0.216953
1044 -1.000010 0.182820
1045 -1.000008 0.149061
1046 -1.000006 0.115603
1047 -1.000005 0.082378
1048 -1.000003 0.049316
1049 -1.000001 0.016353
1050 -0.999999 -0.016577
1051 -0.999997 -0.049540
1052 -0.999995 -0.082601
1053 -0.999993 -0.115827
1054 -0.999992 -0.149285
1055 -0.999990 -0.183044
1056 -0.999988 -0.217177
1057 -0.999986 -0.251759
1058 -0.999984 -0.286868
1059 -0.999982 -0.322588
1060 -0.999980 -0.359007
1061 -0.999977 -0.396221
1062 -0.999975 -0.434332
1063 -0.999973 -0.473452
1064 -0.999971 -0.513701
1065 -0.999968 -0.555212
1066 -0.999966 -0.598132
1067 -0.999963 -0.642624
1068 -0.999961 -0.688867
1069 -0.999958 -0.737065
1070 -0.999955 -0.787447
1071 -0.999952 -0.840269
1072 -0.999949 -0.895828
1073 -0.999945 -0.954458
1074 -0.999941 -1.016549
1075 -0.999938 -1.082551
1076 -0.999934 -1.152987
1077 -0.999929 -1.228475
1078 -0.999924 -1.309744
1079 -0.999919 -1.397664
1080 -0.999914 -1.493283
1081 -0.999907 -1.597875
1082 -0.999901 -1.713001
1083 -0.999893 -1.840602
1084 -0.999885 -1.983119
1085 -0.999875 -2.143663
1086 -0.999865 -2.326270
1087 -0.999852 -2.536265
1088 -0.999838 -2.780831
1089 -0.999821 -3.069888
1090 -0.999800 -3.417542
1091 -0.999775 -3.844554
1092 -0.999744 -4.382790
1093 -0.999702 -5.083796
1094 -0.999646 -6.036763
1095 -0.999565 -7.410580
1096 -0.999438 -9.568472
1097 -0.999209 -13.460396
1098 -0.998670 -22.610342
1099 -0.995869 -70.142620
1100 -1.003760 63.776755
1101 -1.001293 21.910444
1102 -1.000780 13.212790
1103 -1.000558 9.445451
1104 -1.000434 7.338825
1105 -1.000355 5.990957
1106 -1.000299 5.052914
1107 -1.000259 4.361271
1108 -1.000227 3.829291
1109 -1.000202 3.406665
1110 -1.000182 3.062205
1111 -1.000165 2.775544
1112 -1.000151 2.532822
1113 -1.000139 2.324276
1114 -1.000128 2.142828
1115 -1.000119 1.983225
1116 -1.000110 1.841483
1117 -1.000103 1.714527
1118 -1.000096 1.599943
1119 -1.000090 1.495812
1120 -1.000084 1.400586
1121 -1.000079 1.313005
1122 -1.000074 1.232030
1123 -1.000070 1.156799
1124 -1.000065 1.086588
1125 -1.000062 1.020784
1126 -1.000058 0.958868
1127 -1.000054 0.900393
1128 -1.000051 0.844973
1129 -1.000048 0.792274
1130 -1.000045 0.742003
1131 -1.000042 0.693903
1132 -1.000039 0.647749
1133 -1.000037 0.603337
1134 -1.000034 0.560488
1135 -1.000032 0.519041
1136 -1.000029 0.478850
1137 -1.000027 0.439782
1138 -1.000024 0.401717
1139 -1.000022 0.364544
1140 -1.000020 0.328162
1141 -1.000018 0.292474
1142 -1.000016 0.257393
1143 -1.000014 0.222836
1144 -1.000012 0.188724
1145 -1.000010 0.154981
1146 -1.000007 0.121537
1147 -1.000005 0.088322
1148 -1.000003 0.055269
1149 -1.000001 0.022310
1150 -0.999999 -0.010619
1151 -0.999997 -0.043584
1152 -0.999995 -0.076650
1153 -0.999993 -0.109884
1154 -0.999991 -0.143353
1155 -0.999989 -0.177127
1156 -0.999987 -0.211278
1157 -0.999985 -0.245881
1158 -0.999983 -0.281016
1159 -0.999980 -0.316765
1160 -0.999978 -0.353218
1161 -0.999976 -0.390471
1162 -0.999973 -0.428626
1163 -0.999971 -0.467795
1164 -0.999968 -0.508099
1165 -0.999966 -0.549672
1166 -0.999963 -0.592661
1167 -0.999960 -0.637230
1168 -0.999957 -0.683560
1169 -0.999954 -0.731855
1170 -0.999951 -0.782344
1171 -0.999948 -0.835288
1172 -0.999944 -0.890983
1173 -0.999940 -0.949767
1174 -0.999936 -1.012032
1175 -0.999932 -1.078230
1176 -0.999928 -1.148890
1177 -0.999923 -1.224634
1178 -0.999918 -1.306196
1179 -0.999912 -1.394456
1180 -0.999906 -1.490470
1181 -0.999899 -1.595523
1182 -0.999892 -1.711195
1183 -0.999883 -1.839445
1184 -0.999874 -1.982741
1185 -0.999864 -2.144235
1186 -0.999852 -2.328011
1187 -0.999838 -2.539472
1188 -0.999823 -2.785904
1189 -0.999804 -3.077390
1190 -0.999781 -3.428286
1191 -0.999754 -3.859760
1192 -0.999719 -4.404374
1193 -0.999673 -5.114948
1194 -0.999611 -6.083221
1195 -0.999521 -7.483785
1196 -0.999379 -9.694918
1197 -0.999120 -13.717930
1198 -0.998500 -23.357751
1199 -0.994993 -77.930241
1200 -1.003760 58.469588
1201 -1.001368 21.253470
1202 -1.000836 12.974948
1203 -1.000601 9.326292
1204 -1.000469 7.269127
1205 -1.000384 5.946480
1206 -1.000325 5.023014
1207 -1.000281 4.340548
1208 -1.000247 3.814716
1209 -1.000220 3.396410
1210 -1.000198 3.055099
1211 -1.000180 2.770807
1212 -1.000164 2.529910
1213 -1.000151 2.322798
1214 -1.000139 2.142500
1215 -1.000129 1.983832
1216 -1.000120 1.842861
1217 -1.000112 1.716546
1218 -1.000105 1.602503
1219 -1.000098 1.498832
1220 -1.000092 1.404000
1221 -1.000086 1.316759
1222 -1.000081 1.236080
1223 -1.000076 1.161107
1224 -1.000072 1.091122
1225 -1.000067 1.025519
1226 -1.000063 0.963780
1227 -1.000060 0.905462
1228 -1.000056 0.850183
1229 -1.000053 0.797610
1230 -1.000049 0.747452
1231 -1.000046 0.699454
1232 -1.000043 0.653391
1233 -1.000040 0.609062
1234 -1.000037 0.566288
1235 -1.000035 0.524908
1236 -1.000032 0.484778
1237 -1.000030 0.445765
1238 -1.000027 0.407749
1239 -1.000025 0.370621
1240 -1.000022 0.334278
1241 -1.000020 0.298626
1242 -1.000018 0.263576
1243 -1.000015 0.229047
1244 -1.000013 0.194959
1245 -1.000011 0.161237
1246 -1.000009 0.127810
1247 -1.000006 0.094610
1248 -1.000004 0.061567
1249 -1.000002 0.028616
1250 -1.000000 -0.004308
1251 -0.999998 -0.037271
1252 -0.999995 -0.070339
1253 -0.999993 -0.103577
1254 -0.999991 -0.137054
1255 -0.999989 -0.170839
1256 -0.999986 -0.205004
1257 -0.999984 -0.239626
1258 -0.999981 -0.274782
1259 -0.999979 -0.310558
1260 -0.999977 -0.347041
1261 -0.999974 -0.384329
1262 -0.999971 -0.422524
1263 -0.999969 -0.461739
1264 -0.999966 -0.502095
1265 -0.999963 -0.543726
1266 -0.999960 -0.586781
1267 -0.999957 -0.631424
1268 -0.999954 -0.677837
1269 -0.999951 -0.726225
1270 -0.999947 -0.776820
1271 -0.999943 -0.829882
1272 -0.999940 -0.885710
1273 -0.999936 -0.944645
1274 -0.999931 -1.007081
1275 -0.999927 -1.073473
1276 -0.999922 -1.144355
1277 -0.999916 -1.220352
1278 -0.999911 -1.302207
1279 -0.999905 -1.390805
1280 -0.999898 -1.487213
1281 -0.999891 -1.592728
1282 -0.999883 -1.708945
1283 -0.999874 -1.837845
1284 -0.999864 -1.981926
1285 -0.999852 -2.144374
1286 -0.999839 -2.329329
1287 -0.999825 -2.542268
1288 -0.999807 -2.790586
1289 -0.999787 -3.084530
1290 -0.999762 -3.438712
1291 -0.999732 -3.874717
1292 -0.999694 -4.425821
1293 -0.999643 -5.146163
1294 -0.999575 -6.130118
1295 -0.999475 -7.558225
1296 -0.999318 -9.824616
1297 -0.999028 -13.985547
1298 -0.998320 -24.156711
1299 -0.993897 -87.666032
1300 -1.003761 53.980685
1301 -1.001439 20.636164
1302 -1.000889 12.746603
1303 -1.000643 9.211041
1304 -1.000503 7.201597
1305 -1.000413 5.903464
1306 -1.000350 4.994234
1307 -1.000303 4.320762
1308 -1.000266 3.800973
1309 -1.000238 3.386922
1310 -1.000214 3.048721
1311 -1.000194 2.766770
1312 -1.000178 2.527679
1313 -1.000163 2.321991
1314 -1.000151 2.142835
1315 -1.000140 1.985097
1316 -1.000130 1.844893
1317 -1.000121 1.719220
1318 -1.000113 1.605718
1319 -1.000106 1.502506
1320 -1.000100 1.408070
1321 -1.000094 1.321171
1322 -1.000088 1.240789
1323 -1.000083 1.166077
1324 -1.000078 1.096321
1325 -1.000073 1.030921
1326 -1.000069 0.969363
1327 -1.000065 0.911206
1328 -1.000061 0.856071
1329 -1.000057 0.803628
1330 -1.000054 0.753587
1331 -1.000050 0.705695
1332 -1.000047 0.659727
1333 -1.000044 0.615485
1334 -1.000041 0.572790
1335 -1.000038 0.531481
1336 -1.000035 0.491416
1337 -1.000032 0.452462
1338 -1.000030 0.414500
1339 -1.000027 0.377421
1340 -1.000024 0.341122
1341 -1.000022 0.305510
1342 -1.000019 0.270496
1343 -1.000017 0.235999
1344 -1.000015 0.201939
1345 -1.000012 0.168243
1346 -1.000010 0.134838
1347 -1.000007 0.101656
1348 -1.000005 0.068629
1349 -1.000003 0.035690
1350 -1.000000 0.002775
1351 -0.999998 -0.030181
1352 -0.999995 -0.063245
1353 -0.999993 -0.096484
1354 -0.999991 -0.129963
1355 -0.999988 -0.163755
1356 -0.999986 -0.197930
1357 -0.999983 -0.232565
1358 -0.999981 -0.267739
1359 -0.999978 -0.303536
1360 -0.999975 -0.340045
1361 -0.999972 -0.377364
1362 -0.999970 -0.415594
1363 -0.999967 -0.454850
1364 -0.999964 -0.495253
1365 -0.999961 -0.536938
1366 -0.999958 -0.580055
1367 -0.999954 -0.624767
1368 -0.999951 -0.671258
1369 -0.999947 -0.719736
1370 -0.999943 -0.770431
1371 -0.999939 -0.823607
1372 -0.999935 -0.879564
1373 -0.999931 -0.938646
1374 -0.999926 -1.001248
1375 -0.999921 -1.067831
1376 -0.999916 -1.138930
1377 -0.999910 -1.215178
1378 -0.999904 -1.297322
1379 -0.999898 -1.386255
1380 -0.999890 -1.483055
1381 -0.999882 -1.589030
1382 -0.999874 -1.705792
1383 -0.999864 -1.835344
1384 -0.999853 -1.980210
1385 -0.999841 -2.143618
1386 -0.999827 -2.329760
1387 -0.999811 -2.544187
1388 -0.999792 -2.794410
1389 -0.999770 -3.090840
1390 -0.999743 -3.448352
1391 -0.999710 -3.888957
1392 -0.999668 -4.446669
1393 -0.999614 -5.176982
1394 -0.999539 -6.177005
1395 -0.999429 -7.633486
1396 -0.999255 -9.957257
1397 -0.998932 -14.263426
1398 -0.998126 -25.012341
1399 -0.992489 -100.184672
1400 -1.003761 50.135355
1401 -1.001506 20.055681
1402 -1.000941 12.527779
1403 -1.000684 9.100069
1404 -1.000537 7.136688
1405 -1.000441 5.862386
1406 -1.000374 4.967064
1407 -1.000324 4.302411
1408 -1.000286 3.788564
1409 -1.000255 3.378706
1410 -1.000230 3.043576
1411 -1.000209 2.763941
1412 -1.000191 2.526641
1413 -1.000176 2.322367
1414 -1.000162 2.144347
1415 -1.000151 1.987536
1416 -1.000140 1.848098
1417 -1.000131 1.723066
1418 -1.000122 1.610107
1419 -1.000115 1.507358
1420 -1.000108 1.413320
1421 -1.000101 1.326767
1422 -1.000095 1.246687
1423 -1.000089 1.172239
1424 -1.000084 1.102718
1425 -1.000079 1.037526
1426 -1.000075 0.976154
1427 -1.000070 0.918164
1428 -1.000066 0.863179
1429 -1.000062 0.810871
1430 -1.000058 0.760953
1431 -1.000055 0.713172
1432 -1.000051 0.667306
1433 -1.000048 0.623157
1434 -1.000045 0.580546
1435 -1.000041 0.539316
1436 -1.000038 0.499322
1437 -1.000035 0.460433
1438 -1.000033 0.422532
1439 -1.000030 0.385507
1440 -1.000027 0.349259
1441 -1.000024 0.313694
1442 -1.000022 0.278723
1443 -1.000019 0.244264
1444 -1.000016 0.210240
1445 -1.000014 0.176575
1446 -1.000011 0.143199
1447 -1.000009 0.110042
1448 -1.000006 0.077038
1449 -1.000003 0.044119
1450 -1.000001 0.011220
1451 -0.999998 -0.021723
1452 -0.999996 -0.054777
1453 -0.999993 -0.088008
1454 -0.999991 -0.121484
1455 -0.999988 -0.155275
1456 -0.999985 -0.189453
1457 -0.999983 -0.224094
1458 -0.999980 -0.259278
1459 -0.999977 -0.295089
1460 -0.999974 -0.331618
1461 -0.999971 -0.368959
1462 -0.999968 -0.407218
1463 -0.999965 -0.446507
1464 -0.999962 -0.486950
1465 -0.999958 -0.528682
1466 -0.999955 -0.571853
1467 -0.999952 -0.616627
1468 -0.999948 -0.663190
1469 -0.999944 -0.711749
1470 -0.999940 -0.762538
1471 -0.999936 -0.815821
1472 -0.999931 -0.871900
1473 -0.999926 -0.931122
1474 -0.999921 -0.993884
1475 -0.999916 -1.060650
1476 -0.999910 -1.131961
1477 -0.999904 -1.208453
1478 -0.999898 -1.290880
1479 -0.999891 -1.380144
1480 -0.999883 -1.477330
1481 -0.999874 -1.583761
1482 -0.999865 -1.701065
1483 -0.999854 -1.831266
1484 -0.999843 -1.976918
1485 -0.999830 -2.141286
1486 -0.999815 -2.328619
1487 -0.999797 -2.544546
1488 -0.999777 -2.796688
1489 -0.999753 -3.095631
1490 -0.999724 -3.456515
1491 -0.999688 -3.901790
1492 -0.999643 -4.466225
1493 -0.999583 -5.206716
1494 -0.999502 -6.223207
1495 -0.999382 -7.708923
1496 -0.999191 -10.092308
1497 -0.998833 -14.551571
1498 -0.997918 -25.930364
1499 -0.990611 -116.877374
1500 -1.003762 46.805896
1501 -1.001569 19.509807
1502 -1.000992 12.318789
1503 -1.000724 8.994009
1504 -1.000570 7.075109
1505 -1.000470 5.823986
1506 -1.000399 4.942257
1507 -1.000346 4.286253
1508 -1.000305 3.778252
1509 -1.000273 3.372531
1510 -1.000246 3.040436
1511 -1.000224 2.763096
1512 -1.000205 2.527575
1513 -1.000188 2.324709
1514 -1.000174 2.147823
1515 -1.000162 1.991939
1516 -1.000151 1.853271
1517 -1.000141 1.728885
1518 -1.000131 1.616473
1519 -1.000123 1.514194
1520 -1.000116 1.420561
1521 -1.000109 1.334361
1522 -1.000102 1.254591
1523 -1.000096 1.180417
1524 -1.000091 1.111139
1525 -1.000085 1.046165
1526 -1.000081 0.984987
1527 -1.000076 0.927174
1528 -1.000071 0.872348
1529 -1.000067 0.820186
1530 -1.000063 0.770400
1531 -1.000059 0.722741
1532 -1.000056 0.676987
1533 -1.000052 0.632941
1534 -1.000049 0.590426
1535 -1.000045 0.549284
1536 -1.000042 0.509372
1537 -1.000039 0.470560
1538 -1.000036 0.432730
1539 -1.000033 0.395772
1540 -1.000030 0.359585
1541 -1.000027 0.324077
1542 -1.000024 0.289160
1543 -1.000021 0.254752
1544 -1.000018 0.220774
1545 -1.000015 0.187153
1546 -1.000013 0.153817
1547 -1.000010 0.120698
1548 -1.000007 0.087727
1549 -1.000005 0.054840
1550 -1.000002 0.021969
1551 -0.999999 -0.010949
1552 -0.999996 -0.043980
1553 -0.999994 -0.077192
1554 -0.999991 -0.110652
1555 -0.999988 -0.144430
1556 -0.999985 -0.178598
1557 -0.999982 -0.213234
1558 -0.999979 -0.248416
1559 -0.999976 -0.284229
1560 -0.999973 -0.320763
1561 -0.999970 -0.358115
1562 -0.999967 -0.396390
1563 -0.999964 -0.435700
1564 -0.999960 -0.476170
1565 -0.999957 -0.517936
1566 -0.999953 -0.561148
1567 -0.999949 -0.605971
1568 -0.999945 -0.652593
1569 -0.999941 -0.701221
1570 -0.999937 -0.752090
1571 -0.999932 -0.805468
1572 -0.999927 -0.861656
1573 -0.999922 -0.921005
1574 -0.999917 -0.983914
1575 -0.999911 -1.050852
1576 -0.999905 -1.122362
1577 -0.999899 -1.199086
1578 -0.999892 -1.281784
1579 -0.999884 -1.371366
1580 -0.999876 -1.468928
1581 -0.999866 -1.575805
1582 -0.999856 -1.693642
1583 -0.999845 -1.824484
1584 -0.999833 -1.970914
1585 -0.999819 -2.136239
1586 -0.999802 -2.324762
1587 -0.999784 -2.542191
1588 -0.999762 -2.796263
1589 -0.999736 -3.097739
1590 -0.999705 -3.462032
1591 -0.999666 -3.912041
1592 -0.999618 -4.483314
1593 -0.999553 -5.234191
1594 -0.999465 -6.267559
1595 -0.999335 -7.783405
1596 -0.999125 -10.228756
1597 -0.998729 -14.849557
1598 -0.997695 -26.917015
1599 -0.987982 -140.248387
1600 -1.003764 43.897285
1601 -1.001630 18.997190
1602 -1.001041 12.120518
1603 -1.000764 8.894044
1604 -1.000603 7.018119
1605 -1.000498 5.789549
1606 -1.000424 4.921112
1607 -1.000368 4.273601
1608 -1.000325 3.771358
1609 -1.000291 3.369724
1610 -1.000262 3.040639
1611 -1.000239 2.765582
1612 -1.000219 2.531836
1613 -1.000201 2.330379
1614 -1.000186 2.154632
1615 -1.000173 1.999685
1616 -1.000161 1.861797
1617 -1.000151 1.738069
1618 -1.000141 1.626219
1619 -1.000132 1.524424
1620 -1.000124 1.431213
1621 -1.000117 1.345382
1622 -1.000110 1.265939
1623 -1.000104 1.192056
1624 -1.000098 1.123039
1625 -1.000092 1.058300
1626 -1.000087 0.997337
1627 -1.000082 0.939718
1628 -1.000077 0.885071
1629 -1.000073 0.833073
1630 -1.000068 0.783440
1631 -1.000064 0.735923
1632 -1.000060 0.690301
1633 -1.000057 0.646378
1634 -1.000053 0.603979
1635 -1.000049 0.562946
1636 -1.000046 0.523137
1637 -1.000042 0.484422
1638 -1.000039 0.446684
1639 -1.000036 0.409814
1640 -1.000033 0.373711
1641 -1.000030 0.338282
1642 -1.000027 0.303441
1643 -1.000024 0.269105
1644 -1.000021 0.235196
1645 -1.000018 0.201641
1646 -1.000015 0.168368
1647 -1.000012 0.135308
1648 -1.000009 0.102394
1649 -1.000006 0.069561
1650 -1.000003 0.036742
1651 -1.000000 0.003872
1652 -0.999997 -0.029113
1653 -0.999994 -0.062282
1654 -0.999992 -0.095702
1655 -0.999989 -0.129443
1656 -0.999985 -0.163578
1657 -0.999982 -0.198183
1658 -0.999979 -0.233338
1659 -0.999976 -0.269128
1660 -0.999973 -0.305643
1661 -0.999969 -0.342981
1662 -0.999966 -0.381246
1663 -0.999963 -0.420552
1664 -0.999959 -0.461024
1665 -0.999955 -0.502798
1666 -0.999951 -0.546025
1667 -0.999947 -0.590872
1668 -0.999943 -0.637526
1669 -0.999939 -0.686197
1670 -0.999934 -0.737121
1671 -0.999929 -0.790566
1672 -0.999924 -0.846837
1673 -0.999919 -0.906286
1674 -0.999913 -0.969317
1675 -0.999907 -1.036399
1676 -0.999900 -1.108082
1677 -0.999894 -1.185011
1678 -0.999886 -1.267955
1679 -0.999878 -1.357829
1680 -0.999869 -1.455742
1681 -0.999859 -1.563040
1682 -0.999848 -1.681384
1683 -0.999836 -1.812844
1684 -0.999823 -1.960032
1685 -0.999808 -2.126295
1686 -0.999791 -2.315992
1687 -0.999771 -2.534912
1688 -0.999748 -2.790910
1689 -0.999720 -3.094925
1690 -0.999686 -3.462652
1691 -0.999645 -3.917448
1692 -0.999592 -4.495662
1693 -0.999523 -5.257127
1694 -0.999427 -6.307782
1695 -0.999287 -7.854684
1696 -0.999058 -10.364476
1697 -0.998622 -15.155909
1698 -0.997454 -27.978627
1699 -0.984039 -175.306274
1700 -1.003766 41.338460
1701 -1.001688 18.518013
1702 -1.001089 11.935125
1703 -1.000803 8.802610
1704 -1.000636 6.968232
1705 -1.000526 5.761626
1706 -1.000449 4.906205
1707 -1.000390 4.267050
1708 -1.000345 3.770498
1709 -1.000309 3.372922
1710 -1.000279 3.046839
1711 -1.000254 2.774071
1712 -1.000233 2.542115
1713 -1.000215 2.342088
1714 -1.000199 2.167507
1715 -1.000185 2.013526
1716 -1.000173 1.876450
1717 -1.000161 1.753414
1718 -1.000151 1.642160
1719 -1.000142 1.540885
1720 -1.000133 1.448133
1721 -1.000126 1.362710
1722 -1.000118 1.283632
1723 -1.000112 1.210081
1724 -1.000105 1.141365
1725 -1.000100 1.076903
1726 -1.000094 1.016195
1727 -1.000089 0.958813
1728 -1.000084 0.904388
1729 -1.000079 0.852598
1730 -1.000074 0.803161
1731 -1.000070 0.755829
1732 -1.000066 0.710384
1733 -1.000062 0.666629
1734 -1.000058 0.624392
1735 -1.000054 0.583514
1736 -1.000051 0.543854
1737 -1.000047 0.505284
1738 -1.000044 0.467686
1739 -1.000040 0.430951
1740 -1.000037 0.394979
1741 -1.000034 0.359679
1742 -1.000030 0.324963
1743 -1.000027 0.290748
1744 -1.000024 0.256959
1745 -1.000021 0.223520
1746 -1.000018 0.190361
1747 -1.000015 0.157413
1748 -1.000012 0.124608
1749 -1.000009 0.091882
1750 -1.000006 0.059167
1751 -1.000002 0.026400
1752 -0.999999 -0.006486
1753 -0.999996 -0.039557
1754 -0.999993 -0.072882
1755 -0.999990 -0.106530
1756 -0.999987 -0.140575
1757 -0.999984 -0.175093
1758 -0.999980 -0.210164
1759 -0.999977 -0.245874
1760 -0.999973 -0.282312
1761 -0.999970 -0.319577
1762 -0.999966 -0.357773
1763 -0.999962 -0.397016
1764 -0.999959 -0.437429
1765 -0.999955 -0.479151
1766 -0.999951 -0.522332
1767 -0.999946 -0.567140
1768 -0.999942 -0.613765
1769 -0.999937 -0.662416
1770 -0.999932 -0.713331
1771 -0.999927 -0.766780
1772 -0.999922 -0.823070
1773 -0.999916 -0.882554
1774 -0.999910 -0.945641
1775 -0.999904 -1.012802
1776 -0.999897 -1.084592
1777 -0.999889 -1.161661
1778 -0.999881 -1.244784
1779 -0.999873 -1.334885
1780 -0.999863 -1.433081
1781 -0.999853 -1.540734
1782 -0.999842 -1.659521
1783 -0.999829 -1.791535
1784 -0.999815 -1.939417
1785 -0.999798 -2.106555
1786 -0.999780 -2.297368
1787 -0.999759 -2.517725
1788 -0.999734 -2.775603
1789 -0.999705 -3.082122
1790 -0.999669 -3.453264
1791 -0.999624 -3.912859
1792 -0.999568 -4.498081
1793 -0.999494 -5.270304
1794 -0.999391 -6.338638
1795 -0.999238 -7.917530
1796 -0.998990 -10.494355
1797 -0.998511 -15.466233
1798 -0.997194 -29.120055
1799 -0.977466 -233.737743
1800 -1.003770 39.078186
1801 -1.001745 18.076068
1802 -1.001136 11.768160
1803 -1.000843 8.725533
1804 -1.000670 6.931373
1805 -1.000556 5.746205
1806 -1.000475 4.903582
1807 -1.000414 4.272700
1808 -1.000366 3.781826
1809 -1.000328 3.388335
1810 -1.000297 3.065303
1811 -1.000271 2.794887
1812 -1.000249 2.564796
1813 -1.000230 2.366283
1814 -1.000213 2.192954
1815 -1.000198 2.040029
1816 -1.000185 1.903860
1817 -1.000173 1.781613
1818 -1.000163 1.671056
1819 -1.000153 1.570405
1820 -1.000144 1.478215
1821 -1.000136 1.393306
1822 -1.000128 1.314702
1823 -1.000121 1.241591
1824 -1.000115 1.173288
1825 -1.000108 1.109215
1826 -1.000103 1.048877
1827 -1.000097 0.991848
1828 -1.000092 0.937762
1829 -1.000087 0.886299
1830 -1.000082 0.837179
1831 -1.000078 0.790155
1832 -1.000073 0.745010
1833 -1.000069 0.701549
1834 -1.000065 0.659600
1835 -1.000061 0.619005
1836 -1.000057 0.579625
1837 -1.000053 0.541330
1838 -1.000050 0.504005
1839 -1.000046 0.467540
1840 -1.000043 0.431837
1841 -1.000039 0.396803
1842 -1.000036 0.362351
1843 -1.000032 0.328400
1844 -1.000029 0.294873
1845 -1.000026 0.261695
1846 -1.000023 0.228797
1847 -1.000019 0.196109
1848 -1.000016 0.163564
1849 -1.000013 0.131096
1850 -1.000010 0.098640
1851 -1.000007 0.066131
1852 -1.000003 0.033503
1853 -1.000000 0.000689
1854 -0.999997 -0.032379
1855 -0.999993 -0.065771
1856 -0.999990 -0.099560
1857 -0.999987 -0.133823
1858 -0.999983 -0.168641
1859 -0.999980 -0.204098
1860 -0.999976 -0.240285
1861 -0.999972 -0.277300
1862 -0.999969 -0.315249
1863 -0.999965 -0.354247
1864 -0.999961 -0.394419
1865 -0.999956 -0.435903
1866 -0.999952 -0.478850
1867 -0.999948 -0.523431
1868 -0.999943 -0.569833
1869 -0.999938 -0.618269
1870 -0.999933 -0.668978
1871 -0.999928 -0.722232
1872 -0.999922 -0.778339
1873 -0.999916 -0.837655
1874 -0.999910 -0.900590
1875 -0.999903 -0.967622
1876 -0.999896 -1.039307
1877 -0.999888 -1.116302
1878 -0.999879 -1.199388
1879 -0.999870 -1.289497
1880 -0.999860 -1.387757
1881 -0.999849 -1.495543
1882 -0.999837 -1.614549
1883 -0.999824 -1.746891
1884 -0.999809 -1.895242
1885 -0.999792 -2.063031
1886 -0.999772 -2.254736
1887 -0.999750 -2.476310
1888 -0.999723 -2.735853
1889 -0.999692 -3.044672
1890 -0.999654 -3.419042
1891 -0.999606 -3.883282
1892 -0.999546 -4.475413
1893 -0.999467 -5.258408
1894 -0.999356 -6.344672
1895 -0.999192 -7.956394
1896 -0.998923 -10.602893
1897 -0.998397 -15.765798
1898 -0.996914 -30.337735
1899 -0.964320 -350.602982
1900 -1.003776 37.089451
1901 -1.001802 17.687264
1902 -1.001186 11.637131
1903 -1.000885 8.680677
1904 -1.000707 6.925633
1905 -1.000588 5.761594
1906 -1.000504 4.931766
1907 -1.000440 4.309300
1908 -1.000391 3.824323
1909 -1.000351 3.435181
1910 -1.000319 3.115494
1911 -1.000292 2.847747
1912 -1.000268 2.619852
1913 -1.000248 2.423195
1914 -1.000231 2.251474
1915 -1.000216 2.099971
1916 -1.000202 1.965082
1917 -1.000189 1.844007
1918 -1.000178 1.734537
1919 -1.000168 1.634906
1920 -1.000159 1.543684
1921 -1.000150 1.459703
1922 -1.000142 1.381994
1923 -1.000135 1.309752
1924 -1.000128 1.242298
1925 -1.000122 1.179058
1926 -1.000116 1.119541
1927 -1.000110 1.063325
1928 -1.000104 1.010046
1929 -1.000099 0.959386
1930 -1.000094 0.911066
1931 -1.000089 0.864843
1932 -1.000085 0.820499
1933 -1.000081 0.777843
1934 -1.000076 0.736701
1935 -1.000072 0.696918
1936 -1.000068 0.658355
1937 -1.000064 0.620883
1938 -1.000061 0.584387
1939 -1.000057 0.548759
1940 -1.000053 0.513901
1941 -1.000050 0.479721
1942 -1.000046 0.446132
1943 -1.000043 0.413053
1944 -1.000040 0.380408
1945 -1.000036 0.348124
1946 -1.000033 0.316129
1947 -1.000030 0.284355
1948 -1.000026 0.252736
1949 -1.000023 0.221207
1950 -1.000020 0.189702
1951 -1.000017 0.158156
1952 -1.000013 0.126504
1953 -1.000010 0.094680
1954 -1.000007 0.062615
1955 -1.000003 0.030239
1956 -1.000000 -0.002519
1957 -0.999996 -0.035738
1958 -0.999993 -0.069496
1959 -0.999989 -0.103879
1960 -0.999985 -0.138977
1961 -0.999982 -0.174890
1962 -0.999978 -0.211721
1963 -0.999974 -0.249586
1964 -0.999970 -0.288610
1965 -0.999965 -0.328931
1966 -0.999961 -0.370702
1967 -0.999956 -0.414092
1968 -0.999952 -0.459291
1969 -0.999947 -0.506510
1970 -0.999941 -0.555991
1971 -0.999936 -0.608004
1972 -0.999930 -0.662863
1973 -0.999924 -0.720923
1974 -0.999917 -0.782597
1975 -0.999910 -0.848365
1976 -0.999903 -0.918789
1977 -0.999895 -0.994528
1978 -0.999886 -1.076371
1979 -0.999876 -1.165256
1980 -0.999866 -1.262323
1981 -0.999855 -1.368959
1982 -0.999842 -1.486876
1983 -0.999828 -1.618212
1984 -0.999812 -1.765670
1985 -0.999794 -1.932725
1986 -0.999774 -2.123911
1987 -0.999750 -2.345269
1988 -0.999722 -2.605025
1989 -0.999689 -2.914678
1990 -0.999649 -3.290810
1991 -0.999599 -3.758240
1992 -0.999535 -4.355874
1993 -0.999450 -5.148349
1994 -0.999332 -6.251519
1995 -0.999156 -7.895726
